{73/10, 1/5}	1.2345614634135512e-58
{37/5, 1/5}	3.1295399178798505e-60
{15/2, 1/5}	7.546291032956947e-62
{38/5, 1/5}	1.73089961433308e-63
{77/10, 1/5}	3.7765521646033523e-65
{39/5, 1/5}	7.83798396218301e-67
{79/10, 1/5}	1.5473855217798048e-68
{8, 1/5}	2.9058819242012655e-70
{81/10, 1/5}	5.190900135145528e-72
{41/5, 1/5}	8.820488946310158e-74
{83/10, 1/5}	1.4256992534866117e-75
{42/5, 1/5}	2.1920399264777387e-77
{17/2, 1/5}	3.20593176215314e-79
{43/5, 1/5}	4.460107886466378e-81
{87/10, 1/5}	5.9023061151530785e-83
{44/5, 1/5}	7.429906893593497e-85
{89/10, 1/5}	8.896727508918496e-87
{9, 1/5}	1.0133570250785078e-88
{91/10, 1/5}	1.097943398888204e-90
{46/5, 1/5}	1.131573314945297e-92
{93/10, 1/5}	1.1093554427465059e-94
{47/5, 1/5}	1.034532206800816e-96
{19/2, 1/5}	9.177039237136824e-99
{48/5, 1/5}	7.743662875680216e-101
{97/10, 1/5}	6.215492722582702e-103
{49/5, 1/5}	4.745587255355734e-105
{99/10, 1/5}	3.4465901272626317e-107
{10, 1/5}	2.3810833170731025e-109
{101/10, 1/5}	1.564749496977972e-111
{51/5, 1/5}	9.781384361974447e-114
{103/10, 1/5}	5.816223746349718e-116
{52/5, 1/5}	3.2897823129440483e-118
{21/2, 1/5}	1.7700213033386558e-120
{53/5, 1/5}	9.058892403207784e-123
{107/10, 1/5}	4.4101868018952913e-125
{54/5, 1/5}	2.042321667927798e-127
{109/10, 1/5}	8.996562070917254e-130
{11, 1/5}	3.7697651241265005e-132
{111/10, 1/5}	1.5025788784933284e-134
{56/5, 1/5}	5.696991128059436e-137
{113/10, 1/5}	2.0546558188667835e-139
{57/5, 1/5}	7.04884397475621e-142
{23/2, 1/5}	2.3002868076864882e-144
{58/5, 1/5}	7.140544922642453e-147
{117/10, 1/5}	2.1084630697786817e-149
{59/5, 1/5}	5.922238829765801e-152
{119/10, 1/5}	1.5823083218955586e-154
{12, 1/5}	4.0214399020091994e-157
{121/10, 1/5}	9.722038338164719e-160
{61/5, 1/5}	2.2357248385719895e-162
{123/10, 1/5}	4.890628227077092e-165
{62/5, 1/5}	1.0176448154948176e-167
{25/2, 1/5}	2.0142486188795555e-170
{63/5, 1/5}	3.7924092797131755e-173
{127/10, 1/5}	6.792077028205516e-176
{64/5, 1/5}	1.1571116879866835e-178
{129/10, 1/5}	1.8751379966634583e-181
{13, 1/5}	2.8905232292392935e-184
{131/10, 1/5}	4.2384295560059565e-187
{66/5, 1/5}	5.911786629336598e-190
{133/10, 1/5}	7.843642812210816e-193
{67/5, 1/5}	9.899246566448878e-196
{27/2, 1/5}	1.188424922467621e-198
{68/5, 1/5}	1.3571462028629538e-201
{137/10, 1/5}	1.4742352692189883e-204
{69/5, 1/5}	1.5233238224950442e-207
{139/10, 1/5}	1.4972797350807024e-210
{14, 1/5}	1.3999061949148345e-213
{-24, 3/10}	0.
{-239/10, 3/10}	0.
{-119/5, 3/10}	0.
{-237/10, 3/10}	0.
{-118/5, 3/10}	0.
{-47/2, 3/10}	0.
{-117/5, 3/10}	0.
{-233/10, 3/10}	0.
{-116/5, 3/10}	0.
{-231/10, 3/10}	0.
{-23, 3/10}	0.
{-229/10, 3/10}	0.
{-114/5, 3/10}	0.
{-227/10, 3/10}	0.
{-113/5, 3/10}	0.
{-45/2, 3/10}	0.
{-112/5, 3/10}	0.
{-223/10, 3/10}	0.
{-111/5, 3/10}	0.
{-221/10, 3/10}	0.
{-22, 3/10}	0.
{-219/10, 3/10}	0.
{-109/5, 3/10}	0.
{-217/10, 3/10}	0.
{-108/5, 3/10}	0.
{-43/2, 3/10}	0.
{-107/5, 3/10}	0.
{-213/10, 3/10}	0.
{-106/5, 3/10}	0.
{-211/10, 3/10}	4.e-323
{-21, 3/10}	4.528e-320
{-209/10, 3/10}	4.8834684e-317
{-104/5, 3/10}	5.0941886133e-314
{-207/10, 3/10}	5.1397877770683e-311
{-103/5, 3/10}	5.015784522921867e-308
{-41/2, 3/10}	4.73430324316487e-305
{-102/5, 3/10}	4.32211969977331e-302
{-203/10, 3/10}	3.8164627330320756e-299
{-101/5, 3/10}	3.2594834390005485e-296
{-201/10, 3/10}	2.692526887884193e-293
{-20, 3/10}	2.15126958081244e-290
{-199/10, 3/10}	1.662467412052388e-287
{-99/5, 3/10}	1.2426103392452225e-284
{-197/10, 3/10}	8.983390987882976e-282
{-98/5, 3/10}	6.28158380938773e-279
{-39/2, 3/10}	4.2483621632793716e-276
{-97/5, 3/10}	2.779056800299542e-273
{-193/10, 3/10}	1.758315609404885e-270
{-96/5, 3/10}	1.0760185467725626e-267
{-191/10, 3/10}	6.36892595650328e-265
{-19, 3/10}	3.6461636743461317e-262
{-189/10, 3/10}	2.0189689380963744e-259
{-94/5, 3/10}	1.0813010681064145e-256
{-187/10, 3/10}	5.60127820606699e-254
{-93/5, 3/10}	2.806410347968028e-251
{-37/2, 3/10}	1.359999408491297e-248
{-92/5, 3/10}	6.374553687736588e-246
{-183/10, 3/10}	2.8899103084704797e-243
{-91/5, 3/10}	1.2671921165002602e-240
{-181/10, 3/10}	5.374326881778e-238
{-18, 3/10}	2.2045969929540025e-235
{-179/10, 3/10}	8.74697450661324e-233
{-89/5, 3/10}	3.3566806735950236e-230
{-177/10, 3/10}	1.2459072490211338e-227
{-88/5, 3/10}	4.4728559784335714e-225
{-35/2, 3/10}	1.5531293746419322e-222
{-87/5, 3/10}	5.216195619441172e-220
{-173/10, 3/10}	1.6944299676513712e-217
{-86/5, 3/10}	5.323740703442518e-215
{-171/10, 3/10}	1.6178329744881089e-212
{-17, 3/10}	4.7552569435754215e-210
{-169/10, 3/10}	1.3518789668584803e-207
{-84/5, 3/10}	3.7172789394335615e-205
{-167/10, 3/10}	9.886350615166081e-203
{-83/5, 3/10}	2.5431406690729044e-200
{-33/2, 3/10}	6.327443485187648e-198
{-82/5, 3/10}	1.522683648217541e-195
{-163/10, 3/10}	3.5441705321669847e-193
{-81/5, 3/10}	7.97890058622813e-191
{-161/10, 3/10}	1.737380788507839e-188
{-16, 3/10}	3.659068106138842e-186
{-159/10, 3/10}	7.453658456642053e-184
{-79/5, 3/10}	1.4685610358838832e-181
{-157/10, 3/10}	2.7985819661213185e-179
{-78/5, 3/10}	5.158311663229847e-177
{-31/2, 3/10}	9.196035582599205e-175
{-77/5, 3/10}	1.5856861205144562e-172
{-153/10, 3/10}	2.6445837431793893e-170
{-76/5, 3/10}	4.266000875563095e-168
{-151/10, 3/10}	6.655919701064806e-166
{-15, 3/10}	1.0044278008574132e-163
{-149/10, 3/10}	1.4660638762848409e-161
{-74/5, 3/10}	2.0697151484109057e-159
{-147/10, 3/10}	2.826127695019936e-157
{-73/5, 3/10}	3.732471505970543e-155
{-29/2, 3/10}	4.7678736526185526e-153
{-72/5, 3/10}	5.8908300383809186e-151
{-143/10, 3/10}	7.039661301318559e-149
{-71/5, 3/10}	8.136742148266365e-147
{-141/10, 3/10}	9.096469335205993e-145
{-14, 3/10}	9.836003699184523e-143
{-139/10, 3/10}	1.0286983050156902e-140
{-69/5, 3/10}	1.040592957516247e-138
{-137/10, 3/10}	1.0181159887251283e-136
{-68/5, 3/10}	9.634676795699009e-135
{-27/2, 3/10}	8.818618606431092e-133
{-67/5, 3/10}	7.807059469061214e-131
{-133/10, 3/10}	6.684946439791467e-129
{-66/5, 3/10}	5.536456522291414e-127
{-131/10, 3/10}	4.4349565850475735e-125
{-13, 3/10}	3.436136193497382e-123
{-129/10, 3/10}	2.5749860618771326e-121
{-64/5, 3/10}	1.8663922112639962e-119
{-127/10, 3/10}	1.3084419557130902e-117
{-63/5, 3/10}	8.872163301482334e-116
{-25/2, 3/10}	5.818728712546918e-114
{-62/5, 3/10}	3.691052388864126e-112
{-123/10, 3/10}	2.2646225451235466e-110
{-61/5, 3/10}	1.3438938329614508e-108
{-121/10, 3/10}	7.713608855104361e-107
{-12, 3/10}	4.2822673899833555e-105
{-119/10, 3/10}	2.299394392553914e-103
{-59/5, 3/10}	1.1941989127524396e-101
{-117/10, 3/10}	5.99878631757746e-100
{-58/5, 3/10}	2.9145642281405815e-98
{-23/2, 3/10}	1.369643010655125e-96
{-57/5, 3/10}	6.225362685550755e-95
{-113/10, 3/10}	2.736815041649101e-93
{-56/5, 3/10}	1.1637233680496668e-91
{-111/10, 3/10}	4.786053837711609e-90
{-11, 3/10}	1.903833310951685e-88
{-109/10, 3/10}	7.324935085188754e-87
{-54/5, 3/10}	2.725851273982039e-85
{-107/10, 3/10}	9.811243400294028e-84
{-53/5, 3/10}	3.415619314425702e-82
{-21/2, 3/10}	1.1501073760353732e-80
{-52/5, 3/10}	3.7456813967679044e-79
{-103/10, 3/10}	1.1799043346176992e-77
{-51/5, 3/10}	3.5948955499886296e-76
{-101/10, 3/10}	1.0593739112430714e-74
{-10, 3/10}	3.019505242131791e-73
{-99/10, 3/10}	8.32426350869983e-72
{-49/5, 3/10}	2.2196237773819855e-70
{-97/10, 3/10}	5.724485170696547e-69
{-48/5, 3/10}	1.4279632089706825e-67
{-19/2, 3/10}	3.4452529943560547e-66
{-47/5, 3/10}	8.039864637397732e-65
{-93/10, 3/10}	1.8146792450034074e-63
{-46/5, 3/10}	3.96163559059738e-62
{-91/10, 3/10}	8.365129997205736e-61
{-9, 3/10}	1.7084189558654744e-59
{-89/10, 3/10}	3.374734302182597e-58
{-44/5, 3/10}	6.44775174225779e-57
{-87/10, 3/10}	1.1915178322107796e-55
{-43/5, 3/10}	2.1296895628744123e-54
{-17/2, 3/10}	3.6817608551106492e-53
{-42/5, 3/10}	6.1562800346342554e-52
{-83/10, 3/10}	9.95645361049821e-51
{-41/5, 3/10}	1.5574513870101973e-49
{-81/10, 3/10}	2.3563936424581033e-48
{-8, 3/10}	3.4482973001016527e-47
{-79/10, 3/10}	4.880733324638412e-46
{-39/5, 3/10}	6.681730786011511e-45
{-77/10, 3/10}	8.847414717519673e-44
{-38/5, 3/10}	1.1330975849553448e-42
{-15/2, 3/10}	1.4035948305328173e-41
{-37/5, 3/10}	1.681665921547229e-40
{-73/10, 3/10}	1.9487727764791664e-39
{-36/5, 3/10}	2.184269401765336e-38
{-71/10, 3/10}	2.36796193719127e-37
{-7, 3/10}	2.48294299979199e-36
{-69/10, 3/10}	2.5181540764194363e-35
{-34/5, 3/10}	2.4701388511223842e-34
{-67/10, 3/10}	2.3436024898575325e-33
{-33/5, 3/10}	2.150651554356968e-32
{-13/2, 3/10}	1.908884586042765e-31
{-32/5, 3/10}	1.6387503867732774e-30
{-63/10, 3/10}	1.360722169481875e-29
{-31/5, 3/10}	1.0928225078580719e-28
{-61/10, 3/10}	8.488937167787635e-28
{-6, 3/10}	6.3779413941644884e-27
{-59/10, 3/10}	4.6348026510880376e-26
{-29/5, 3/10}	3.257657983218468e-25
{-57/10, 3/10}	2.2146405287323862e-24
{-28/5, 3/10}	1.4562117052392363e-23
{-11/2, 3/10}	9.261243632021812e-23
{-27/5, 3/10}	5.696887168209902e-22
{-53/10, 3/10}	3.389451656847522e-21
{-26/5, 3/10}	1.9504947574686807e-20
{-51/10, 3/10}	1.0856345294756125e-19
{-5, 3/10}	5.844482005471526e-19
{-49/10, 3/10}	3.0432099902805818e-18
{-24/5, 3/10}	1.5326441553062953e-17
{-47/10, 3/10}	7.465764098270291e-17
{-23/5, 3/10}	3.517472493925708e-16
{-9/2, 3/10}	1.6029156687755702e-15
{-22/5, 3/10}	7.065032365304181e-15
{-43/10, 3/10}	3.011904202666571e-14
{-21/5, 3/10}	1.2419144221554793e-13
{-41/10, 3/10}	4.952970072123451e-13
{-4, 3/10}	1.910571320898699e-12
{-39/10, 3/10}	7.128272969978904e-12
{-19/5, 3/10}	2.5723431761767272e-11
{-37/10, 3/10}	8.978359889143464e-11
{-18/5, 3/10}	3.031018794753041e-10
{-7/2, 3/10}	9.897004466690605e-10
{-17/5, 3/10}	3.1256649333870295e-9
{-33/10, 3/10}	9.547828112990938e-9
{-16/5, 3/10}	2.8209168218525774e-8
{-31/10, 3/10}	8.06119610993021e-8
{-3, 3/10}	2.2280873345249663e-7
{-29/10, 3/10}	5.956463028075575e-7
{-14/5, 3/10}	1.5401683987052744e-6
{-27/10, 3/10}	3.851868776099945e-6
{-13/5, 3/10}	9.3174758479963e-6
{-5/2, 3/10}	0.000021799603035661028
{-12/5, 3/10}	0.00004933128317271127
{-23/10, 3/10}	0.0001079741406745712
{-11/5, 3/10}	0.0002285812576018065
{-21/10, 3/10}	0.000468042183211283
{-2, 3/10}	0.0009269427082481593
{-19/10, 3/10}	0.0017755966038060656
{-9/5, 3/10}	0.003289722280329041
{-17/10, 3/10}	0.005895188332250061
{-8/5, 3/10}	0.010217852967769073
{-3/2, 3/10}	0.017129517550697415
{-7/5, 3/10}	0.027775004048152998
{-13/10, 3/10}	0.043559877300757104
{-6/5, 3/10}	0.06607583832858212
{-11/10, 3/10}	0.09694428977294495
{-1, 3/10}	0.13757049563820734
{-9/10, 3/10}	0.18882169327663353
{-4/5, 3/10}	0.25066978648141813
{-7/10, 3/10}	0.3218663770378301
{-3/5, 3/10}	0.3997355278034666
{-1/2, 3/10}	0.48016821060535203
{-2/5, 3/10}	0.5578758693508639
{-3/10, 3/10}	0.6269100992275207
{-1/5, 3/10}	0.6813911255361478
{-1/10, 3/10}	0.716326795603279
{0, 3/10}	0.7283656203947194
{1/10, 3/10}	0.716326795603279
{1/5, 3/10}	0.6813911255361478
{3/10, 3/10}	0.6269100992275207
{2/5, 3/10}	0.5578758693508639
{1/2, 3/10}	0.48016821060535203
{3/5, 3/10}	0.3997355278034666
{7/10, 3/10}	0.3218663770378301
{4/5, 3/10}	0.25066978648141813
{9/10, 3/10}	0.18882169327663353
{1, 3/10}	0.13757049563820734
{11/10, 3/10}	0.09694428977294495
{6/5, 3/10}	0.06607583832858212
{13/10, 3/10}	0.043559877300757104
{7/5, 3/10}	0.027775004048152998
{3/2, 3/10}	0.017129517550697415
{8/5, 3/10}	0.010217852967769073
{17/10, 3/10}	0.005895188332250061
{9/5, 3/10}	0.003289722280329041
{19/10, 3/10}	0.0017755966038060656
{2, 3/10}	0.0009269427082481593
{21/10, 3/10}	0.000468042183211283
{11/5, 3/10}	0.0002285812576018065
{23/10, 3/10}	0.0001079741406745712
{12/5, 3/10}	0.00004933128317271127
{5/2, 3/10}	0.000021799603035661028
{13/5, 3/10}	9.3174758479963e-6
{27/10, 3/10}	3.851868776099945e-6
{14/5, 3/10}	1.5401683987052744e-6
{29/10, 3/10}	5.956463028075575e-7
{3, 3/10}	2.2280873345249663e-7
{31/10, 3/10}	8.06119610993021e-8
{16/5, 3/10}	2.8209168218525774e-8
{33/10, 3/10}	9.547828112990938e-9
{17/5, 3/10}	3.1256649333870295e-9
{7/2, 3/10}	9.897004466690605e-10
{18/5, 3/10}	3.031018794753041e-10
{37/10, 3/10}	8.978359889143464e-11
{19/5, 3/10}	2.5723431761767272e-11
{39/10, 3/10}	7.128272969978904e-12
{4, 3/10}	1.910571320898699e-12
{41/10, 3/10}	4.952970072123451e-13
{21/5, 3/10}	1.2419144221554793e-13
{43/10, 3/10}	3.011904202666571e-14
{22/5, 3/10}	7.065032365304181e-15
{9/2, 3/10}	1.6029156687755702e-15
{23/5, 3/10}	3.517472493925708e-16
{47/10, 3/10}	7.465764098270291e-17
{24/5, 3/10}	1.5326441553062953e-17
{49/10, 3/10}	3.0432099902805818e-18
{5, 3/10}	5.844482005471526e-19
{51/10, 3/10}	1.0856345294756125e-19
{26/5, 3/10}	1.9504947574686807e-20
{53/10, 3/10}	3.389451656847522e-21
{27/5, 3/10}	5.696887168209902e-22
{11/2, 3/10}	9.261243632021812e-23
{28/5, 3/10}	1.4562117052392363e-23
{57/10, 3/10}	2.2146405287323862e-24
{29/5, 3/10}	3.257657983218468e-25
{59/10, 3/10}	4.6348026510880376e-26
{6, 3/10}	6.3779413941644884e-27
{61/10, 3/10}	8.488937167787635e-28
{31/5, 3/10}	1.0928225078580719e-28
{63/10, 3/10}	1.360722169481875e-29
{32/5, 3/10}	1.6387503867732774e-30
{13/2, 3/10}	1.908884586042765e-31
{33/5, 3/10}	2.150651554356968e-32
{67/10, 3/10}	2.3436024898575325e-33
{34/5, 3/10}	2.4701388511223842e-34
{69/10, 3/10}	2.5181540764194363e-35
{7, 3/10}	2.48294299979199e-36
{71/10, 3/10}	2.36796193719127e-37
{36/5, 3/10}	2.184269401765336e-38
{73/10, 3/10}	1.9487727764791664e-39
{37/5, 3/10}	1.681665921547229e-40
{15/2, 3/10}	1.4035948305328173e-41
{38/5, 3/10}	1.1330975849553448e-42
{77/10, 3/10}	8.847414717519673e-44
{39/5, 3/10}	6.681730786011511e-45
{79/10, 3/10}	4.880733324638412e-46
{8, 3/10}	3.4482973001016527e-47
{81/10, 3/10}	2.3563936424581033e-48
{41/5, 3/10}	1.5574513870101973e-49
{83/10, 3/10}	9.95645361049821e-51
{42/5, 3/10}	6.1562800346342554e-52
{17/2, 3/10}	3.6817608551106492e-53
{43/5, 3/10}	2.1296895628744123e-54
{87/10, 3/10}	1.1915178322107796e-55
{44/5, 3/10}	6.44775174225779e-57
{89/10, 3/10}	3.374734302182597e-58
{9, 3/10}	1.7084189558654744e-59
{91/10, 3/10}	8.365129997205736e-61
{46/5, 3/10}	3.96163559059738e-62
{93/10, 3/10}	1.8146792450034074e-63
{47/5, 3/10}	8.039864637397732e-65
{19/2, 3/10}	3.4452529943560547e-66
{48/5, 3/10}	1.4279632089706825e-67
{97/10, 3/10}	5.724485170696547e-69
{49/5, 3/10}	2.2196237773819855e-70
{99/10, 3/10}	8.32426350869983e-72
{10, 3/10}	3.019505242131791e-73
{101/10, 3/10}	1.0593739112430714e-74
{51/5, 3/10}	3.5948955499886296e-76
{103/10, 3/10}	1.1799043346176992e-77
{52/5, 3/10}	3.7456813967679044e-79
{21/2, 3/10}	1.1501073760353732e-80
{53/5, 3/10}	3.415619314425702e-82
{107/10, 3/10}	9.811243400294028e-84
{54/5, 3/10}	2.725851273982039e-85
{109/10, 3/10}	7.324935085188754e-87
{11, 3/10}	1.903833310951685e-88
{111/10, 3/10}	4.786053837711609e-90
{56/5, 3/10}	1.1637233680496668e-91
{113/10, 3/10}	2.736815041649101e-93
{57/5, 3/10}	6.225362685550755e-95
{23/2, 3/10}	1.369643010655125e-96
{58/5, 3/10}	2.9145642281405815e-98
{117/10, 3/10}	5.99878631757746e-100
{59/5, 3/10}	1.1941989127524396e-101
{119/10, 3/10}	2.299394392553914e-103
{12, 3/10}	4.2822673899833555e-105
{121/10, 3/10}	7.713608855104361e-107
{61/5, 3/10}	1.3438938329614508e-108
{123/10, 3/10}	2.2646225451235466e-110
{62/5, 3/10}	3.691052388864126e-112
{25/2, 3/10}	5.818728712546918e-114
{63/5, 3/10}	8.872163301482334e-116
{127/10, 3/10}	1.3084419557130902e-117
{64/5, 3/10}	1.8663922112639962e-119
{129/10, 3/10}	2.5749860618771326e-121
{13, 3/10}	3.436136193497382e-123
{131/10, 3/10}	4.4349565850475735e-125
{66/5, 3/10}	5.536456522291414e-127
{133/10, 3/10}	6.684946439791467e-129
{67/5, 3/10}	7.807059469061214e-131
{27/2, 3/10}	8.818618606431092e-133
{68/5, 3/10}	9.634676795699009e-135
{137/10, 3/10}	1.0181159887251283e-136
{69/5, 3/10}	1.040592957516247e-138
{139/10, 3/10}	1.0286983050156902e-140
{14, 3/10}	9.836003699184523e-143
{-24, 2/5}	1.2818969074e-313
{-239/10, 2/5}	5.107299310711e-311
{-119/5, 2/5}	1.984596214181677e-308
{-237/10, 2/5}	7.521347335818725e-306
{-118/5, 2/5}	2.7801086507104658e-303
{-47/2, 2/5}	1.0022372298183999e-300
{-117/5, 2/5}	3.523886659002067e-298
{-233/10, 2/5}	1.208414616224794e-295
{-116/5, 2/5}	4.0415936418156585e-293
{-231/10, 2/5}	1.3183537524367852e-290
{-23, 2/5}	4.1942461217851295e-288
{-229/10, 2/5}	1.3014230713672653e-285
{-114/5, 2/5}	3.938453564910289e-283
{-227/10, 2/5}	1.1624535155604734e-280
{-113/5, 2/5}	3.346324853855141e-278
{-45/2, 2/5}	9.395139669208756e-276
{-112/5, 2/5}	2.5726518627093025e-273
{-223/10, 2/5}	6.870707150959168e-271
{-111/5, 2/5}	1.7896351193528222e-268
{-221/10, 2/5}	4.546426633560882e-266
{-22, 2/5}	1.126467117129644e-263
{-219/10, 2/5}	2.7221339255557398e-261
{-109/5, 2/5}	6.415685929256177e-259
{-217/10, 2/5}	1.474753178542568e-256
{-108/5, 2/5}	3.306269297300156e-254
{-43/2, 2/5}	7.229358229057878e-252
{-107/5, 2/5}	1.5417143140812018e-249
{-213/10, 2/5}	3.206643662931326e-247
{-106/5, 2/5}	6.5048926964162054e-245
{-211/10, 2/5}	1.2869812211048513e-242
{-21, 2/5}	2.4834013964230776e-240
{-209/10, 2/5}	4.673736997673843e-238
{-104/5, 2/5}	8.578754839158636e-236
{-207/10, 2/5}	1.5357724824437297e-233
{-103/5, 2/5}	2.681465073464902e-231
{-41/2, 2/5}	4.566253786525621e-229
{-102/5, 2/5}	7.58386483481852e-227
{-203/10, 2/5}	1.2284677528137018e-224
{-101/5, 2/5}	1.940794601095672e-222
{-201/10, 2/5}	2.9904602084324718e-220
{-20, 2/5}	4.494062609366618e-218
{-199/10, 2/5}	6.586926949176841e-216
{-99/5, 2/5}	9.416059918908477e-214
{-197/10, 2/5}	1.3127989414665355e-211
{-98/5, 2/5}	1.7851300477997512e-209
{-39/2, 2/5}	2.3674681251931044e-207
{-97/5, 2/5}	3.0622529294297486e-205
{-193/10, 2/5}	3.863141492072266e-203
{-96/5, 2/5}	4.753164109206378e-201
{-191/10, 2/5}	5.703844028736657e-199
{-19, 2/5}	6.675673863735004e-197
{-189/10, 2/5}	7.620179810291977e-195
{-94/5, 2/5}	8.483556670667927e-193
{-187/10, 2/5}	9.211563477951997e-191
{-93/5, 2/5}	9.755092034293577e-189
{-37/2, 2/5}	1.0075625825907295e-186
{-92/5, 2/5}	1.0149749614190555e-184
{-183/10, 2/5}	9.971976914661663e-183
{-91/5, 2/5}	9.555421260211954e-181
{-181/10, 2/5}	8.930197210316769e-179
{-18, 2/5}	8.139821839035044e-177
{-179/10, 2/5}	7.236213748499634e-175
{-89/5, 2/5}	6.274086650397087e-173
{-177/10, 2/5}	5.30557277276749e-171
{-88/5, 2/5}	4.37579207320186e-169
{-35/2, 2/5}	3.519846436760426e-167
{-87/5, 2/5}	2.7614258999825194e-165
{-173/10, 2/5}	2.1129329178111598e-163
{-86/5, 2/5}	1.5768147083287164e-161
{-171/10, 2/5}	1.1476732348935815e-159
{-17, 2/5}	8.147014375093707e-158
{-169/10, 2/5}	5.640548653700283e-156
{-84/5, 2/5}	3.8087884780822755e-154
{-167/10, 2/5}	2.5083896356653153e-152
{-83/5, 2/5}	1.611186367464246e-150
{-33/2, 2/5}	1.0093439807903777e-148
{-82/5, 2/5}	6.167018543258114e-147
{-163/10, 2/5}	3.674971277062747e-145
{-81/5, 2/5}	2.135872291914326e-143
{-161/10, 2/5}	1.2107075549868582e-141
{-16, 2/5}	6.6933858477150435e-140
{-159/10, 2/5}	3.6090683560098375e-138
{-79/5, 2/5}	1.8979597243641156e-136
{-157/10, 2/5}	9.734676298178193e-135
{-78/5, 2/5}	4.869660396771439e-133
{-31/2, 2/5}	2.3758470224868305e-131
{-77/5, 2/5}	1.1305269245668506e-129
{-153/10, 2/5}	5.246697001139936e-128
{-76/5, 2/5}	2.3748363978120577e-126
{-151/10, 2/5}	1.0483928410533145e-124
{-15, 2/5}	4.513953021261989e-123
{-149/10, 2/5}	1.8955387236364864e-121
{-74/5, 2/5}	7.763381441226706e-120
{-147/10, 2/5}	3.1010718383235725e-118
{-73/5, 2/5}	1.2081347243112674e-116
{-29/2, 2/5}	4.590516417704909e-115
{-72/5, 2/5}	1.7011803625871389e-113
{-143/10, 2/5}	6.148678914331542e-112
{-71/5, 2/5}	2.167484030796359e-110
{-141/10, 2/5}	7.451996395796761e-109
{-14, 2/5}	2.4988029147469887e-107
{-139/10, 2/5}	8.172106344120091e-106
{-69/5, 2/5}	2.6066255812944403e-104
{-137/10, 2/5}	8.108974498505608e-103
{-68/5, 2/5}	2.4603441170255827e-101
{-27/2, 2/5}	7.280620791545646e-100
{-67/5, 2/5}	2.101278451975366e-98
{-133/10, 2/5}	5.914818741887544e-97
{-66/5, 2/5}	1.6238350512712897e-95
{-131/10, 2/5}	4.3479548023998913e-94
{-13, 2/5}	1.1354571988394818e-92
{-129/10, 2/5}	2.8920057576713394e-91
{-64/5, 2/5}	7.184063730959106e-90
{-127/10, 2/5}	1.740539314751947e-88
{-63/5, 2/5}	4.112824107063733e-87
{-25/2, 2/5}	9.478488192837542e-86
{-62/5, 2/5}	2.130495633064136e-84
{-123/10, 2/5}	4.670515968034397e-83
{-61/5, 2/5}	9.986003456811499e-82
{-121/10, 2/5}	2.0823858346426517e-80
{-12, 2/5}	4.235194184105863e-79
{-119/10, 2/5}	8.400944048562471e-78
{-59/5, 2/5}	1.6252699097228078e-76
{-117/10, 2/5}	3.0666593431654783e-75
{-58/5, 2/5}	5.643495902133408e-74
{-23/2, 2/5}	1.0129162314403811e-72
{-57/5, 2/5}	1.773133703810905e-71
{-113/10, 2/5}	3.027276414879326e-70
{-56/5, 2/5}	5.040867797581885e-69
{-111/10, 2/5}	8.186554851617578e-68
{-11, 2/5}	1.296700511894105e-66
{-109/10, 2/5}	2.003183925229333e-65
{-54/5, 2/5}	3.0181763287999495e-64
{-107/10, 2/5}	4.435177738828528e-63
{-53/5, 2/5}	6.356529792700603e-62
{-21/2, 2/5}	8.885293598681272e-61
{-52/5, 2/5}	1.2113401629410626e-59
{-103/10, 2/5}	1.6106570903518657e-58
{-51/5, 2/5}	2.088731895765838e-57
{-101/10, 2/5}	2.6418304796562547e-56
{-10, 2/5}	3.2588909802872964e-55
{-99/10, 2/5}	3.9208240729925994e-54
{-49/5, 2/5}	4.6007381656608665e-53
{-97/10, 2/5}	5.2652660094557056e-52
{-48/5, 2/5}	5.877000868610195e-51
{-19/2, 2/5}	6.397846711561641e-50
{-47/5, 2/5}	6.792889405639698e-49
{-93/10, 2/5}	7.03425155718321e-48
{-46/5, 2/5}	7.104342405157635e-47
{-91/10, 2/5}	6.9979770221957485e-46
{-9, 2/5}	6.723010312939053e-45
{-89/10, 2/5}	6.299378164450293e-44
{-44/5, 2/5}	5.7567082759225085e-43
{-87/10, 2/5}	5.130898235436117e-42
{-43/5, 2/5}	4.4602090872760193e-41
{-17/2, 2/5}	3.781461414452609e-40
{-42/5, 2/5}	3.126847972159296e-39
{-83/10, 2/5}	2.521717877026724e-38
{-41/5, 2/5}	1.9834847519814026e-37
{-81/10, 2/5}	1.5216118193920072e-36
{-8, 2/5}	1.1384698085214974e-35
{-79/10, 2/5}	8.307719040737039e-35
{-39/5, 2/5}	5.912684713594443e-34
{-77/10, 2/5}	4.1042166709305785e-33
{-38/5, 2/5}	2.778551666143343e-32
{-15/2, 2/5}	1.8346334660774818e-31
{-37/5, 2/5}	1.1814702323749217e-30
{-73/10, 2/5}	7.420597819160149e-30
{-36/5, 2/5}	4.545667263749775e-29
{-71/10, 2/5}	2.7158077869786717e-28
{-7, 2/5}	1.5824975764591962e-27
{-69/10, 2/5}	8.993520229873469e-27
{-34/5, 2/5}	4.9849294486107643e-26
{-67/10, 2/5}	2.6948273994621916e-25
{-33/5, 2/5}	1.4208411630672352e-24
{-13/2, 2/5}	7.306388223511369e-24
{-32/5, 2/5}	3.664397656384393e-23
{-63/10, 2/5}	1.792441897250973e-22
